Height,Weight
68.1416418429715,170.799951410169
68.45706108374,186.20856577724498
73.83892927628591,229.339511647714
66.6678935095837,176.88263742756502
74.40065811363259,240.94226656802996
67.7665131591181,172.66956644216998
64.069492271936,155.34479778870198
66.6351149391748,170.372215566906
69.3803026970744,194.749523524474
70.0019801481263,190.08806286618199
74.5947363255385,227.11658195483298
68.46138308823049,175.624619753943
69.5816999725411,187.02874746071998
67.0477018673448,183.063058066491
71.22342338517629,194.941406763195
67.0735038044545,167.28490421012302
73.11969321750679,208.578476343062
66.463444636652,169.965151554604
67.7863330273628,164.336269035969
70.3494997526009,195.971476927673
71.1257543950501,205.63604956194598
72.2975838279981,212.058246979834
68.9553349088772,193.828444651234
67.1435095657555,165.143923827387
69.96679959794821,189.838617717709
68.57268425391871,189.126581719615
68.0929648474786,169.93660099296102
75.8854331273875,224.133192020663
71.9916433891508,211.01911280405702
68.4567543665949,185.534021112646
72.4670249302543,208.294588690205
67.73714618014,166.35233530473602
70.0348210937522,174.32483921845002
72.1929099784557,216.196483053183
69.5929425862754,187.863071139607
71.050918440655,200.734578094148
70.8095594700837,181.5636902091
68.0619139707749,189.368823710319
73.3909870598365,203.513414634719
75.34158413860641,218.533015522811
72.252704720084,205.23440299367297
66.175870316724,176.47934305083302
61.678481016606504,156.445474818204
71.8922178708786,199.829698644094
62.4768026980243,148.91428779559
67.9664064800478,186.606551866311
69.6934080122532,201.481471986313
62.9486815067409,150.670937904556
71.35947190711559,197.47265556399398
67.3323783007279,187.70856610210498
67.77967032212611,192.199788192446
69.1614040925226,175.296969396497
68.8632081958863,201.79550419993
67.075851920541,203.49368734224998
67.3033862313183,187.34663724670398
67.5246393181245,174.39973036878501
68.5683746655455,179.795968121258
71.5665173364477,198.02678513253
73.22911601891559,210.54596953057202
69.4398604703421,169.49651088874901
71.6230975707903,220.337155483954
65.7685176293773,171.405225641703
72.7445445618532,208.38153918943598
67.2312608515946,178.073055063128
70.8778262504891,192.34952177927102
69.9628111350435,189.02274569067
65.8723498540595,178.216677929299
70.8591906944626,184.493250594327
71.5949264511216,197.887062757889
70.0509901129706,184.833519784275
67.5000671773765,175.87980441109102
65.1486876162663,140.512792427105
69.0229741366314,187.568690225956
70.8219166778792,184.44766672855098
70.8593468293598,190.799189796735
68.0544500023942,177.03190666383
69.8369766346359,186.283925066469
63.4920992472081,160.490300954204
66.6314017569255,164.059156735141
70.8846656569365,191.888042930316
67.3565979381263,181.37297057742902
70.440713078525,225.79752469761902
69.427611657233,196.249697812958
68.84511686839829,187.02782850743
71.3298978387032,196.61981973835498
75.2828470066327,219.113209500242
68.3141883278045,174.243488335751
66.7787237253305,158.715870170122
70.5694550880664,185.963995077841
66.9911674234912,159.761656400265
67.608066531934,178.88620476811403
72.77820976546471,201.185084766091
72.3582490369051,175.165507653974
70.6399789015695,189.80977004173698
68.56217931134711,190.36547225266997
68.1384263518259,192.57036304162102
63.3931588374683,136.672643534397
63.67128784815829,161.578640664553
69.578030076433,195.322675034756
69.1019833071204,194.581051002032
70.9633688265073,178.55119125663998
70.3596905601338,196.138027509672
69.2446403786744,179.36645664045898
68.93206938145,187.626609141929
72.42276135200241,204.70610129329899
68.4341193584622,194.60705307190202
71.59583216423721,196.672556535149
72.970282502345,200.510726183031
68.7218244822965,186.42541956267
70.597420179817,200.372577544792
70.5440078477089,209.70672985038
61.1364754370795,125.827021940119
70.819303798392,204.58069854796398
67.83798572778579,192.368777166558
72.3547717597445,224.603654842262
70.087753142143,198.70217585568298
65.51390658103189,162.729848423525
69.3682213071743,187.333481356689
70.4347390270299,188.758432103071
69.1631877439559,200.606237588936
69.0824453501192,194.28006586659401
65.625005629703,188.31858762901797
70.25426107077679,176.048644141936
74.2618767906827,218.508338895266
73.42797007371959,223.19069977349997
68.95308193894,180.482258816931
69.3095027322902,191.415025361841
71.9695979612664,210.494003253908
69.2636786808727,196.375781838728
69.32222397864021,206.077885072159
64.57101733681151,167.444140149937
69.6058825883667,187.531900174482
71.9778962599426,203.07647882174
71.3825768532746,205.545794719179
68.914254430953,186.714567782714
70.6471391547845,207.556408191843
71.5906840125055,201.611493751708
71.860624653893,202.90685925773
64.1496958890354,153.881377247791
68.0825461504266,162.510469344354
71.18791144859999,192.969276085467
68.26001881469949,186.30459962214198
68.1554664740712,179.25357006040798
66.27025724543729,159.008991628002
64.7622593838677,177.224826339205
64.5944587099029,161.63610033579099
67.4059505310382,158.753628516535
72.11775735658459,184.683527293819
68.1439825448122,167.29454214241002
69.5520414173986,186.90231265402198
71.8036685401297,196.20625666153802
68.0717872785892,172.706258283303
68.5030556608283,205.891233824314
69.2416420300541,192.100036015839
62.807212179616,139.310570947475
63.7864019423456,169.07273552290002
71.45866410357151,189.17617466540298
70.3585219055563,201.601812203815
70.4392214845332,194.09613129562
68.3843868838641,168.153561193501
70.9494725324929,185.97165000244098
71.10557756826529,206.49361289537498
70.1352657255547,186.10840838606097
60.93573970127029,140.151715704819
71.70238980058959,199.946154572196
71.1595359349137,197.25866227771198
71.1270828486855,207.575178539761
70.4515850235969,182.85621286570998
72.36335431602829,216.05650316527303
67.9067632809089,167.726192282098
67.7249359840463,180.05185617105099
71.77420597921059,190.408985001033
72.79672983802321,196.504136070637
70.4036733012705,188.594408168625
73.1431777100326,217.238225088706
70.43892860082991,197.17758847358002
68.5220494533128,176.707355062972
62.4947330970405,144.461723373137
69.32588185912421,218.906557006405
71.9183019193573,203.846582041009
72.0631803415622,205.94163983533198
72.7072240809875,204.365103834944
67.89481223540089,178.327235526801
69.8931506734591,200.12067417594398
68.31918688401579,173.77718636138698
71.7042175732941,202.995132804937
65.5403025125114,145.913544882471
64.8215038669723,166.12961409456003
68.6903732515005,200.30731447897702
75.42716051674151,222.183966911474
70.5937269076303,217.644149327757
71.0067486753143,195.23040286045102
67.3634902857182,178.17383317994498
67.1670215163877,186.354915991701
72.5880210913366,204.343186871633
67.7198142648655,171.731927542274
71.77374399240259,200.12981944130402
60.936236039347,152.349379859679
68.2754914380131,181.454462321991
68.6502179585665,176.030067232873
67.83760801421529,185.733802058209
72.3919480375828,206.67270819940498
69.3574910685678,187.40142996893798
69.5081817430195,200.24247867568002
66.9702864105193,180.636688869968
68.058837015473,187.779075398895
73.8475295776639,205.479367857883
70.4284737446407,199.144177535778
68.3606064047014,187.923291305653
75.1568785837882,250.31715066876498
66.1187630936604,184.13054173959202
67.7737864692234,187.163668614167
60.267190118023,132.948178886676
70.77967029536791,193.759932289639
65.1193493128246,165.839045167054
66.2146637464049,180.57533407880402
69.0173775982,191.813673599935
67.1445299209752,185.78786535823502
69.4761501521454,209.17758056437
69.7415958786736,183.67690194562303
68.30453594351211,203.230651520549
71.05255895452291,191.007761650311
67.9629351447896,190.96476551560698
65.7756583112014,170.219947470445
70.54598057699229,195.17926963636
68.85485671031921,196.71928422218602
67.616382973757,165.95595292670902
63.764049487302195,157.51193826513202
69.7171379649828,201.471330687198
69.559053186111,188.241225678204
70.0089732579007,184.061795734488
68.1110970979283,163.700812006311
72.0934681212874,207.130108912299
73.0753448487736,211.114809685062
73.9036701988807,206.641216768758
67.0035558341377,171.536554598756
65.7388827173833,166.622732409779
63.861553758498104,157.413147081601
67.78265811323071,189.909671216622
68.03290834256839,182.74195998088902
66.5282661653498,164.724934932117
69.3579763635786,200.941915713867
65.8769377809418,174.301247259743
68.3598740643196,194.46616602201303
75.53722116204601,212.008742592347
67.8020438310124,187.289802156572
67.86431222952561,175.602707870081
66.4998225910671,162.62432733304502
64.9508117081588,162.90024086343
69.3534266660166,180.520579792551
67.9427850880266,185.009609592898
67.4486562662053,170.505748711461
69.63973762442761,190.251042014441
72.44521271945841,209.32342136674401
67.4598988659109,182.62934782358002
69.94810277861829,196.47375363773
71.6792949642772,215.875149258531
64.988090122599,169.409645165324
60.217018557323,146.956646118938
71.414336818034,192.573545548766
68.9146225978287,202.737714374539
73.60910652208791,211.460479807153
68.6895150998656,180.932595959431
74.31989026598491,210.041703167251
67.3520187546327,174.629994693538
68.3628584666732,189.20392450524798
69.6836434210941,188.152167728974
68.84301208865851,153.468050364256
66.5502881782999,179.09724880166198
68.9920786205981,186.025664909116
67.3185454961927,178.078360397352
64.9611799709311,164.295440778111
71.36359490812809,212.594865491945
68.7483882341235,174.654960984733
69.9150925357475,196.429542735612
73.972510658213,216.85975616109297
69.0680880284594,183.581658567534
68.7469855161992,195.116243512739
67.9717209925306,166.31192995220502
65.8060149938198,178.97248119962399
64.5797174449321,156.917314173313
70.462302710932,191.920727299067
71.33055367157979,198.423279196709
70.968527555884,183.19671351005798
65.2396350305159,158.61976108753998
69.5012228835296,186.595514738058
70.192414255252,198.14117529354598
68.4994406951495,184.66063707945702
69.1918244334515,166.253275901213
70.563361050068,189.702969875501
69.42648269856821,199.33985710669103
69.7778750693985,191.497898579147
67.4711699438224,181.552991717343
64.4345667470181,166.669569884275
66.900260454806,192.015678647341
70.1500203704164,200.147704905639
66.6870384699495,170.712229694375
61.6111205420045,136.668509038573
68.163315167029,194.177979499539
69.2195680048631,218.314451313483
70.065929679604,195.857013304231
69.8834508500669,181.67473902744499
69.0338236669336,180.80444975224202
70.7174393828663,205.549671597655
69.0827029866825,183.405526128932
68.4133661184686,184.01026712047198
70.1022462080805,191.995692788387
72.19723016125059,193.790994645888
71.6369735696071,200.713270906352
68.647412310577,178.403969552575
66.37841132359179,163.783702801819
69.0721768756841,207.018104532187
68.8586802310066,185.54011861656602
72.289596098559,213.89668952777902
65.4897623984061,172.467087897332
70.6394505733988,210.798262631521
71.9591877482264,209.783979953586
71.053248957745,215.258776030128
69.780164148828,191.959128602238
69.43125919965921,200.2184902137
72.31126088117381,199.751429968704
65.80991193334779,191.56349483671397
65.91497065739861,167.72262883503
70.6451908139862,204.868290709098
65.2341016680361,167.37298005057102
70.1969204017049,214.00443773344898
64.0683620999564,147.19719036458
66.81925071825759,178.169090523627
74.11230420628691,240.8517285055
69.0015374154057,211.124825201028
69.9966626904509,196.50774098467
67.4677707514482,170.484397384987
74.4466076176889,213.701377011624
70.119097746151,180.24370893141898
68.7863163727577,179.937695870664
67.7272495705881,178.30051279643
70.8398723802529,201.39076341206902
70.3327152499591,190.409829226301
69.4774099201808,191.76385209845
70.9672665637126,194.197812324396
64.1442217409307,159.633740321226
70.6646995099228,201.802788619146
69.4915234202537,185.68358572887698
68.4891639587714,182.331487189421
66.9337377924034,177.60344566602
66.85719375636829,180.344335374479
69.8614390783957,183.813798258816
66.69529639945479,157.728114223695
70.5672238896023,205.281296152093
64.3285802013004,163.977237925945
64.9914045104988,144.551043767014
68.1289905812942,177.89733618637902
71.9546801297194,207.69308913336602
68.7332489637036,184.510023158701
70.96204204494359,188.730942756504
70.8995166962719,193.45416458313701
71.8344661389853,208.69323555428798
65.712982296789,162.29121515679898
68.491311718304,193.45853697139702
70.12037840065129,182.41741659214802
66.8672456973977,166.398121654861
72.445633797004,202.99333104334
70.893889775787,194.687100760466
68.30937445725121,171.305465081297
71.5947829781187,201.260629439894
68.8791794591658,192.345052405555
69.3533197548637,194.450557167277
70.0371582171478,199.499124221591
68.67146469981421,186.129921985574
66.46737814074861,180.765908593914
70.29958538676911,213.472574289259
72.3502415960447,201.91484708482102
70.37993200905541,189.717054272321
65.0109045236611,157.61146982776398
68.1563118657056,177.00376005566798
69.92371420981179,207.074912989175
73.4327364722673,208.870917718083
63.720259517989795,156.769607037403
62.2586364626978,129.291982421435
72.2101532208955,202.091037355264
74.2441239982815,222.246795350425
70.11469362183911,216.946546571983
72.20120368149759,201.877656555686
68.0928547589357,175.15559700044102
68.0410545467272,186.057643771908
71.4228870725134,188.95990452473498
72.8732032068169,219.02614087227698
69.64182078970761,192.942067548301
67.684325532839,188.22309946665797
67.3831359803017,180.092295787923
63.41876336638389,150.85691042055402
65.2155559870031,174.93114323813202
69.465858804757,192.97852862456799
68.93072907509479,186.78100354281898
69.21700914902979,188.089942149186
68.9416586042578,172.382546943496
67.4527672696579,195.15431374905103
65.3764350085399,152.289839453128
69.6393119078689,174.157633322696
64.79045113506639,157.000463793552
68.8629875977668,192.027534217816
67.0832641697457,182.00891084681302
67.03886522612679,167.912792643045
67.295350598399,189.80976136385
70.5491530734941,194.21082325524299
65.4048857028292,176.15554888913502
67.1101003447744,159.311291947559
66.8627250647371,173.532699084423
71.9553618381654,205.56407130175398
64.0377595555002,163.048934465506
61.6258610740856,147.866824542197
70.95959104363409,202.116280036011
66.9118632816853,166.901514585429
69.2206683275423,168.521566689212
67.3747648517319,188.77215441011
71.541082249022,211.83646414057202
71.8906646662965,203.89545765431802
73.610215053458,216.40226446734502
64.0963255375646,161.809544775425
70.96261712361529,195.017206431056
70.280271694611,203.465191838017
67.4444541091852,171.380602557206
69.47309637451511,187.12094522962798
68.7436471208239,189.78027547141602
70.901460796356,200.46628146637002
66.66872690997789,157.48818323462
67.788799326341,173.64304039332802
68.4570350328042,183.522520057091
69.50985236911299,193.223196819712
69.7696044375304,188.84417239832501
66.4872313451816,176.00908338555698
72.7266201973182,219.13323104900903
71.4901791634649,189.99012711024602
71.4735705576821,198.07719938521402
64.6394488390014,165.071396716903
69.68984843893699,186.37744772631
70.00488667819329,187.71678002798302
67.03282969690541,157.45153997526398
69.885301125946,185.729441009546
65.3577593032289,158.043230120099
64.4450976718689,138.09263585290898
68.2864257170627,181.404808371928
69.9364473254541,177.381766370311
68.3825216310947,191.593624389339
67.51094990471171,182.897360017505
71.8725840567383,193.13807676563
72.038944494344,181.290483845475
68.6889307087597,178.507499588265
68.6888551356641,187.322574823783
67.5591491239,192.95773129470902
69.5156404511835,189.42507247224
72.2038769116687,194.86754288539902
71.30571429712609,196.972717188348
69.6345266160616,175.390825124519
69.2063484445445,196.26870779790403
67.1920760790597,187.114143580948
72.1698101464408,199.03956780688
69.6285565798632,206.017256740469
67.90087498672929,184.207415563849
64.76656600550601,159.07658771113398
69.02650104613811,180.702751395431
69.3804994951514,192.75987546279302
63.0124453032331,162.690594098404
69.773920902644,197.628079004138
70.229470039308,195.14630694752398
64.9357444096278,145.765027349235
76.2686678609258,247.38674101635
66.4634067938917,166.015738476118
68.41195284710939,179.427933239853
71.7810574220172,199.714420710854
67.3831525126228,198.550575484524
70.0951751594895,196.188048348087
72.7206032440343,206.396597039918
70.55054846938779,190.365182258908
64.4840241907055,164.646469755969
68.419982758101,189.60311398951401
67.3967832020134,179.573295110834
69.7619298448695,188.95583248226
66.8118017540862,179.53704176284802
69.3949917651708,204.586729668011
70.4196937664862,190.84049878082698
62.6933238488153,153.889337017852
71.2016596829157,210.169870145623
65.0357858257653,168.61867585563
69.5758912724684,206.60044216675598
73.7989360517566,211.76414076807097
68.0880489605233,177.372815267237
71.4471936652853,192.914809354679
68.03767645529861,178.11325290552398
67.7748703797821,159.08886542681
68.1791976790722,170.541400967346
72.990915597589,205.64992004403703
69.907080582895,183.280806712051
68.19879582050339,188.202321094232
68.784717006336,192.40783542395002
67.56838520205629,186.056729156222
70.8246427164575,184.51668755654302
73.6824661606068,211.28555500419301
62.9511502615306,145.694359366681
65.4558548230619,161.32822775218202
72.73629299326491,211.170289060502
68.8402105649315,181.552558614164
67.4670859102263,162.475957317792
61.3285017825521,139.827983784206
73.3583829090763,212.25625282736
65.15943896599249,157.69050156762
71.9818297461252,220.757256110849
70.8638003729676,185.422777885581
67.6191962613368,181.905318555656
68.3382369019073,182.67604165317798
70.34761712038001,211.49080097390598
70.4826813757293,197.287686243769
67.783782229416,182.62172982373002
72.4606087939657,203.421675833258
70.4320483001562,193.23760466605702
71.05336754456701,212.110879184422
69.6229170546832,186.35436739225898
65.6823645970644,186.270772730656
70.4276026086633,174.04635050289397
69.5785254182889,180.714443779292
68.08498673586661,183.329033473548
72.6170375162674,199.05624701988302
70.9569900553812,196.560307688201
78.5282104258694,253.889003841814
66.7759834012336,156.881099578167
69.2370515527964,197.56003095035598
67.724181993054,176.26914781315702
72.1405301177477,204.635439705712
67.7996452932454,177.786077589165
71.4566622698453,200.592581805722
66.04550715490839,170.237314321099
67.67385857939921,185.099404217225
66.7336340551268,171.524041744032
69.58595623724909,176.165703946487
65.12073518167,156.377043919319
67.44153529895351,168.431869160444
69.8160994668863,203.223323290572
73.41320642373891,222.22035196446097
66.2225182302978,163.571042147135
69.940973022437,180.47345776757
71.83944272618041,189.032685065552
73.20534235893899,220.663387279626
73.84689148281241,228.275180426949
67.3207762405653,163.292431968096
71.5240377431825,194.08786934287997
71.31942806483609,210.270568536018
68.194200258067,181.028404236627
64.70379211875179,155.878194227401
74.84287461573521,213.334890879739
67.8904052054035,162.95517325710898
69.3561086815591,185.91664188523498
70.95102958717371,196.69967130186402
69.1975479405903,191.54232894500998
69.26790230872321,172.321311854682
68.824451540163,190.764014395057
66.9463010370476,174.166587147448
69.9208223571176,194.724702717296
69.13308139747501,192.17213679212102
71.8433084180584,196.50581360459302
74.0668789221699,214.34246580349603
66.6779015437526,174.74178444371103
61.890359499112606,140.804101695825
67.2503832649139,166.59456991916
63.0087225302095,158.316027971635
72.0755228656988,202.849636858283
74.88521873315679,211.166267656408
70.66024964130109,185.755060391124
65.7378121171633,179.48949039803
72.7617106246435,200.507356240265
67.63921455450499,164.583050800347
60.7210796557876,123.628359577062
63.873408911858505,152.554619713603
63.774862824128,160.627933946605
72.36211202181971,207.39483049658298
70.406171630899,200.84224688507598
68.6331574878612,193.93729920304798
66.4047821689647,168.289126959861
66.3498816741056,172.73476480168898
70.3550331221229,182.68809102771198
67.52432755843971,185.29937688716598
69.5588798202877,196.480848013769
66.0301759401809,168.875994011458
68.5078117197223,183.595058725788
71.23093150897779,198.066508069798
67.8804072160341,177.24914644051398
66.87303445005321,173.061340380256
65.95225834515739,185.927996877053
70.0201124838092,182.56451797049198
68.2957784061551,171.91674242832002
70.0137797416633,184.37450362262902
69.1705613879918,173.847925739409
69.77668670674,203.455105272185
68.08790389385939,170.125244838241
69.6082984727492,181.558603352668
69.7551069464023,180.167612941969
69.844205201139,195.892670872397
71.3041757282943,192.847099412231
65.36216530924389,158.877206213842
67.3288010426883,189.21579013633098
69.8620565276248,191.91302497429902
68.7684868652997,187.844857048172
70.2725823162492,188.916579069715
68.16893555278949,200.00643782830002
68.7686446443589,187.70615402152
65.504822685682,161.745070770761
69.99335376848329,185.67810175898398
72.3181720872865,211.76133788280103
72.65962869700279,186.189999394026
69.1138284178452,184.33808190422798
70.030762146807,205.847783596065
67.6555433886759,178.91594008969398
71.16090469915521,194.37936580619098
65.07775246000979,177.715214955184
72.5459925449438,199.16883025612898
65.9249593087153,148.386418452028
72.35050087506009,203.042213035135
63.5296342406563,156.78929319434
72.3236985302843,209.45091102434898
68.46621101116611,192.533340148004
67.7447069350451,176.26473553918598
67.29747794221281,166.807838725463
64.06695655686241,145.86408599181001
69.5296711701739,187.533674712581
70.106640863826,201.87942926464802
66.7749163303971,161.559300847782
67.95757991420109,169.05549081510202
66.7172738026057,183.71581484872897
71.4151872458157,197.862665414347
71.4050703560096,211.172791103462
69.3292133983502,196.13953371475498
70.9764907630517,199.80988146152802
68.2055411243857,178.905299609104
68.793425111898,170.52353607380502
62.453383131306,150.71588504071
65.54251432384599,168.300029263155
71.428568577738,184.340747253979
69.0898022775605,198.41062670582298
66.1937718059295,176.585339759219
71.146705499924,205.764891897379
64.9707184739898,166.753110888736
68.1456210090961,197.476929784559
62.6724869664439,166.102425028272
64.5263409447573,156.540928884023
69.4112054408869,178.591841606022
66.1665328921595,187.30837025051
70.1870204541365,182.904303662755
70.9822732131825,183.743104831437
69.7483715818259,178.50233961217603
68.990680339432,195.42111622529
67.99399483077121,187.695368895699
69.1260223378865,190.692105263721
69.1639888671025,174.39514781884702
67.9015149298272,173.91581925788898
67.69143017388859,177.11334572895302
72.4304688231764,189.17901119140097
66.5296063374273,180.296519921324
67.3932285352018,185.55655510205202
71.8161058100474,205.925139709548
65.5618740179489,172.80812935251498
68.2810002068333,186.677678273241
73.6491383535261,223.28980587157002
67.93499041647661,182.271021297224
67.429826997364,188.43683782700901
72.0057660694562,213.070019345003
70.39687902739759,199.98520187930902
67.9896120611209,181.78254560785098
71.5832716350912,193.085491194987
68.312478317523,184.532865869033
69.59117982844849,197.363129548398
70.09493506840809,196.639266212491
69.7101762448349,184.055958773671
69.7414813542449,176.995816783479
65.42698286859121,189.943108953863
68.30662532766699,178.628881386007
67.17823440740911,172.46962540596297
71.67805468356559,200.896047890864
67.3917737722535,174.65893095080799
71.6355006983213,200.75532033825502
69.71655373361149,181.942890215534
67.1745720047522,170.302575341979
70.4357014075553,186.809199246236
70.79063218194459,200.36497792836602
68.2317381094273,167.93040789126698
69.70322160061461,191.70376348964697
70.691597577465,184.68952252148702
69.7813198293436,184.84158338745098
67.9560489762333,166.55296619990102
72.268322638736,207.58587258657698
75.4410579317434,230.98702160572898
68.5781313106775,181.487445778666
71.67539339868121,193.44174408576697
68.77721499462571,177.35639295170898
69.8414229527,190.270866412347
72.3844934101481,228.209886603237
70.3150493587315,192.967756253144
72.1162479633344,203.053787131399
64.70401101757629,173.58514976168098
67.9927141677415,167.17604505028402
67.4148608163448,164.867861691065
70.06577387143129,186.913937859903
68.4293723742355,184.252544069174
66.342742515113,176.30957368008202
73.0059059772369,193.086474197542
68.205842610253,200.754487560994
67.1728284572243,181.88624089500198
71.472055070747,201.448678960314
70.01436548380539,179.774158162484
74.40319925671841,227.824915619996
71.4537368927103,210.692147696716
64.0426247285427,154.423732932323
65.55975418711989,163.01169208277
67.5455697885065,195.86032446816102
64.21782410016151,152.756689897132
72.5418967030323,198.73393441551602
67.4973035428096,167.474748426274
66.69960603541921,177.292476610336
69.3846609362989,198.51660664085702
72.58737482299858,189.10404571196702
70.28858236191209,195.917873135354
71.70236010442841,214.78769832987598
71.3300644834237,205.815358424294
66.7139500377788,170.065479451333
73.4121190256045,218.755755368872
71.7958086347472,209.128402587117
68.832327123595,172.269276632334
74.97193581309959,237.575313557795
63.275899191780994,164.553854886961
70.8841087698227,190.554244038064
69.13988022059729,181.75613026315798
67.2699937679887,171.474445787458
69.8935583319675,190.100836362948
73.66527363706442,222.52838985893501
65.52885654916061,184.42819911027198
68.5088511977406,191.39575892625302
69.296829956567,185.64908633643398
70.5422014229517,210.19884490092602
73.9125491549722,202.42995958962
67.3960207821367,144.277671090823
72.73896999656341,187.22290893452802
72.1771929263436,217.51753715114103
68.99510716871839,182.89811686384
66.6688002718378,175.192720785303
70.8816081449114,181.988856370998
70.7764147622261,203.24119234191502
70.071183691101,188.26299575658797
67.0893022736261,164.548645662177
66.0675478969365,153.056657731588
70.8747915307346,219.801240634199
70.9962587566796,185.895287293008
68.7275729852243,191.608447395941
69.75963807331571,196.73137156152302
67.3841806165813,183.540569026173
67.196187609427,176.95074448542198
67.0712627748715,177.33525463896302
71.29197598865329,187.964720563133
62.470602988714,146.04552810816799
69.5416968515718,182.81642162506
70.090420510288,173.80842155834702
71.1545758301195,194.38301107735
66.8813142648219,173.554645118575
64.9808500234197,151.449737418287
70.028869440849,198.095971593545
66.14586786599439,202.130274056957
73.2566806408888,205.57528410220903
69.201759003463,185.258335027981
71.6954824916327,197.375665701557
67.7094384591199,168.919827100414
70.4189573442233,201.673083141507
73.52616503030158,202.310574467365
75.8244633444096,230.43823669816
71.3699900599603,214.28357881891702
68.14647366421549,192.153701298245
67.1162590047371,180.825220467346
70.05300801369211,186.58602776130698
65.41908149299171,171.935770913568
71.5938315174582,203.23148939767898
71.68739158299941,203.561845923571
65.411491860328,160.969554932694
69.7621679000208,187.116817810077
74.2283244704298,219.709084885449
65.8575773848209,174.763421661818
72.9218709882587,209.748798893372
70.3651377165622,206.57952460472902
66.2734170059562,178.614290572656
66.0894495244225,166.506640877559
61.314525282396794,149.877065730976
73.97600524249779,214.20328666367598
71.9651578147017,213.697373670434
74.1336639229843,204.36710696778
71.603022737784,208.019660901643
69.1295121196834,206.838905290186
65.7658779335604,161.08546528584802
71.8871841573019,200.299452078704
66.7283203894083,167.794963875779
67.2834652849401,184.11692438754798
71.8160950208503,205.756373667806
64.784732603828,173.900510656103
70.0745963220627,176.61226025246498
63.234478229414904,159.168232426291
68.23795231161179,173.263974263402
68.9797938140487,195.122147532018
71.6712553012472,213.10582707643798
69.258554352234,184.654127863989
70.91346855949459,205.376736565815
66.28605287625871,191.27916340569402
71.04091974648259,207.260633349837
66.2276849313055,169.250343217074
66.5850935042583,175.056233911292
64.8744426903976,164.092780848501
68.57354245972141,199.487271198336
68.9386792374231,178.209301402565
72.2523502437517,193.48730913265098
72.118646751665,210.90743577906602
68.3747952454153,184.634413540264
70.25353367975929,208.06389031507598
72.5568249314721,215.282006684141
70.6060922182683,197.854673533081
69.926236680931,197.002452473722
69.6916891296127,190.14586488141398
67.5431920536973,169.887039234791
66.4451469338002,163.293386740245
66.152837851189,168.263672809496
71.8022124979906,190.35421036015597
76.4537196519925,213.732348152943
63.63123134195029,158.685876851254
69.2821378066052,177.804321027551
72.85421320050591,210.49935099796397
67.0657558383286,175.088561856406
69.1428488099553,186.85696793411202
67.38345073684499,164.200352836151
68.9888352396799,186.03569703674702
71.45278016325629,196.142630885838
67.17476641506771,174.356697449342
67.07118941625461,176.91257196018
74.1486445150526,224.935328570726
68.91631417948591,213.14315378393601
69.9711567294641,195.237215570304
64.7391008503217,171.390033246777
63.5261937306465,154.124330818015
66.3401391578515,179.771695401876
68.9943278372994,199.782400694049
64.9919095501616,153.65521442415502
69.71391863621899,185.13122285372899
65.3778490438432,171.14174340185102
65.22037867453,161.719569770897
66.44137700255921,185.99547055914903
72.55018732169859,224.74748452025798
63.612811115930604,155.433246561107
68.3712696379176,185.53655859973802
68.9612163361526,191.354179730734
68.9400392454081,171.91033523425202
65.2316636955706,176.92998129218202
71.62226619626229,194.41922982291698
72.47299419477609,228.749628076241
69.56676714000811,175.44859472619203
68.4010551268552,202.86609223302202
67.9047009265287,176.632479457545
71.8554547201479,213.084104661612
69.513035537976,177.201552760643
69.64966064996861,211.914748371743
70.8896843546012,195.77307528317797
68.8913457092014,191.881403466871
68.928716684663,167.415548932463
73.0771195839435,210.210137233834
70.1825897572044,213.67605429966
67.797073214846,171.241016685433
69.924374632472,211.74000056401403
67.8932416856053,188.623549343073
67.290282944289,187.001020203223
68.5312196959252,192.525147558551
68.2679185313807,193.465097652721
66.47256342957989,178.302198281704
71.56797975653599,177.92417362836898
69.5631642082661,168.66673585776599
68.054519051518,182.21352488999
69.9763973898253,197.916159286945
66.82274397505161,189.236103800728
72.43715039785421,210.70560179334203
69.1763161496092,196.605301582096
69.3318001265486,182.123250244944
69.94425056684571,172.898850270504
70.20780173025639,194.20552258979598
74.6045913696159,227.698982848865
66.9282666367389,164.230196785402
70.34760169895,190.817513434908
65.2398454104988,167.453172181989
66.46921906756721,185.69255533576302
69.7016376399768,181.219880202299
72.2155368859669,212.11994212474
69.74035771530039,181.152034984095
72.1458518119725,191.874169287363
72.75521439223199,206.71091650974702
72.7908064849952,198.337249683593
66.5215365830075,165.442751105114
67.44596115722939,174.37936333319198
74.5687317319457,234.80917963352402
70.1234956383183,186.759015473652
70.485748777908,196.541177490601
73.375074609262,224.35548991469798
67.8102511309367,170.457825627499
66.3727821088677,167.96445958299998
67.6188455918898,190.740873102623
62.557679831966,132.26298045314
69.0357575216808,190.21400796264598
67.7531002440196,172.64013968211398
68.28008645153521,177.630111723563
72.3461547935265,213.12967321174
77.0083360356505,251.42505054567403
67.4952180527907,188.956673957718
67.0751932652642,182.241531585206
71.8202866818639,217.393962524059
67.8856481745227,173.598942323202
65.21669634559879,166.09350385535498
69.38748642252651,210.485106047439
70.20938243172111,198.64163619792598
65.92707210256509,159.281486102732
66.193759732435,176.019621604136
66.3422088539265,165.699391787903
69.7570066677427,181.15509336538398
68.7538937820144,183.17349310394403
